ZoneID,ZIDX
52209,2.707427571051042
52210,2.722534771638134
52211,2.745842655852281
52212,1.342661926107127
52213,2.674467448613438
52214,2.706077521403835
52215,2.764262188889267
52216,2.667767091655081
52217,1.433673822046672
52218,1.219826640930487
52219,2.697690922594450
52220,2.730894858162919
52221,2.700384291824885
52222,2.734955844137058
52223,2.718578763943933
52224,1.292896037310558
52225,1.366704035834380
52226,1.267663818438605
52227,2.717199063052631
52228,2.771344675992384
52229,2.701324972886376
52230,1.281238286251005
52231,1.298010225822511
52232,2.691965237645515
52233,1.292908266897242
52234,2.691895645965903
52235,1.240884610136831
52236,1.452264793859445
52237,2.734955817935152
52238,2.723401006962590
52239,2.681399492041002
52240,2.721352765203914
52241,1.327688470417476
52242,1.329651347716465
52243,2.650231386793953
52244,1.338670069942381
52245,2.643754504955180
52246,1.354648888915728
52247,1.342260475438172
52248,2.733899673930105
52249,1.438167411133841
52250,2.709863812221692
52251,2.693533390892046
52252,1.342120606892525
52253,2.700343683837601
52254,2.688508479403055
52255,1.384672527015512
52256,1.355272256747618
52257,1.253132621726230
52258,1.304114985085006
52259,1.479745944117083
52260,1.282008070599553
52261,1.418845667205335
52262,2.722567455749267
52263,2.758446078102127
52264,2.741747885477534
52265,1.356133483475130
52266,2.723297837119941
52267,1.366300902128474
52268,2.684831559459367
52269,2.729954988619034
52270,2.696258261449280
52271,2.676694296920187
52272,2.680426953082641
52273,2.731314087680821
52274,2.722534852816752
52275,2.729336588597592
52276,2.701252174035221
52277,2.654306376595343
52278,2.733745603976480
52279,2.673321078186442
52280,2.703555866374246
52281,2.732676724029279
52282,2.753873765184812
52283,2.770220611802485
52284,2.753205235937888
52285,1.227458811776172
52286,2.690572085317655
52287,2.685772698118718
52288,2.675614368223002
52289,2.664183222668414
52290,2.620288844078354
52291,2.799211382068449
52292,2.693619273286550
52293,2.710476183806632
52294,1.270505472721815
52295,1.200093640591505
52296,1.332863189295620
52297,1.355765999405824
52298,1.254015908551235
52299,2.692538579502106
52300,2.667873183409645
52301,2.729223162795133
52302,2.724480717447529
52303,2.731246267635213
52304,2.702658999467319
52305,2.679881210720755
52306,2.709863751607934
52307,1.304634477867104
52308,1.307936377463011
52309,2.748000575802242
52310,2.715180386162175
52311,2.712739880455775
52312,2.749795850269686
52313,2.706779005628947
52314,1.298776765356063
52315,1.210040196928720
52316,2.722502523058894
52317,2.723027267197825
52318,2.654306376604926
52319,1.314769856981816
52320,2.736531084193682
52321,2.729954774418385
52322,2.741015297902654
52323,2.682901717095559
52324,2.694428875335611
52325,2.734955660751030
52326,2.683874805451481
52327,2.704452842606269
52328,2.716312628089851
52329,2.718333215567760
52330,2.702952318129565
52331,2.733745470210883
52332,2.714752299373372
52333,2.718420553174356
52334,2.669154271433931
52335,2.760680431888535
52336,2.706045607806963
52337,2.706045607806963
52338,2.696792170885965
52339,2.630840469484537
52340,2.741010110702604
52341,2.670958501536246
52342,2.706866517457603
52343,2.751344267628951
52344,1.301350353292074
52345,1.259950937231183
52346,2.701592855397108
52347,2.730819009884390
52348,2.684831652863272
52349,2.696792196210619
52350,2.788903482304871
52351,1.270505490309114
52352,1.310633058162388
52353,2.687643636218332
52354,2.639761253224234
52355,2.815767605497841
52356,2.679881176803727
52357,2.706683881302259
52358,1.221504212011300
52359,2.732091438740722
52360,2.714454350507763
52361,2.667222536135593
52362,2.719072675763448
52363,2.798906135051155
52364,1.281682263060562
52365,2.677975999737197
52366,2.687610820143211
52367,2.779125768541634
52368,1.430302359193966
52369,2.738051601795048
52370,1.301976223252617
52371,2.714993663330950
52372,2.721536634747943
52373,2.670957947648659
52374,1.303930214347661
52375,2.721536667780923
52376,2.732509428490541
52377,2.740136591023343
52378,1.256641882269779
52379,2.713116408722740
52380,2.691965182604871
52381,2.633202516605762
52382,2.740291887949378
52383,2.769474691535179
52384,2.740740804383590
52385,2.718382403185778
52386,2.732070349324927
52387,2.756946472752678
52388,2.731157431272243
52389,2.723799133008697
52390,2.694711690951896
52391,2.712863938858371
52392,2.804265372382970
52393,2.686850959943587
52394,2.730224669870713
52395,1.247033064530758
52396,1.320416133772469
52397,2.698199050069676
52398,2.743098595903666
52399,2.697952324261294
52400,2.748086989068896
52401,2.725618565285233
52402,1.274771516326531
52403,1.417029009294123
52404,2.660404702660279
52405,2.708618668949913
52406,2.667222240725347
52407,2.714021602439495
52408,1.310633031780979
52409,1.325613599997192
52410,1.352439094251417
52411,2.670612559217933
52412,2.744940766822944
52413,2.718810552081329
52414,2.721039293636757
52415,2.670958264144977
52416,2.712863785366972
52417,1.230380470348129
52418,1.308725628675162
52419,1.310632873501571
52420,2.725898356821598
52421,2.679922031851188
52422,1.384643618422458
52423,2.707985950851779
52424,2.696014887195299
52425,2.679881142902081
52426,1.450616647957679
52427,1.211543922018122
52428,2.738322311206433
52429,2.707097872466281
52430,1.245402318110479
52431,1.314466593790290
52432,1.365992536304896
52433,2.678195248936037
52434,2.698315400151552
52435,2.625804275112546
52436,2.742084106740000
52437,2.799041703043754
52438,2.620288844078354
52439,1.328808800206730
52440,2.707986180428304
52441,2.703352625947612
52442,2.703895434551240
52443,2.700528126545359
52444,2.689836159272002
52445,2.679881414191278
52446,2.763069494256087
52447,2.726824906991414
52448,2.719487187210831
52449,2.735047005703789
52450,1.343336842864891
52451,2.742786045198945
52452,2.758562158124695
52453,1.298115261885953
52454,2.754588413383361
52455,2.699781445536932
52456,2.719374869844406
52457,2.781564239254750
52458,1.196359031738637
52459,1.456539537206575
52460,2.695250012872964
52461,2.620289318717198
52462,1.364241704881019
52463,1.310569185651681
52464,2.643754251763061
52465,2.724957328466092
52466,2.664591287342134
52467,1.381432410734691
52468,1.194396962711503
52469,2.709934594048737
52470,2.651116693157282
52471,2.679953399215144
52472,2.732091397453552
52473,2.723027283295594
52474,2.719487238535987
52475,2.709244751249314
52476,1.267196593870594
52477,1.343031212326397
52478,2.675445845355504
52479,1.413283955266138
52480,1.335138751176108
52481,1.361272737670190
52482,2.716866837919406
52483,2.657435796718536
52484,2.647489240376782
52485,2.673387013768533
52486,2.680905455759804
52487,2.719110344138227
52488,2.665921664344916
52489,2.662020640374998
52490,2.663249948353403
52491,2.717299896885620
52492,2.689834304128820
52493,2.723613674242249
52494,2.669739582589012
52495,2.688508216433602
52496,2.783990606502059
52497,1.276604677124924
52498,1.255743772506358
52499,1.291424921187583
52500,2.797202673727782
52501,2.743104466157810
52502,2.768814970496064
52503,2.720887565284863
52504,2.676693866931735
52505,2.753774342000792
52506,2.701769123856975
52507,2.691965155082030
52508,2.676693759441334
52509,2.668494448011219
52510,2.691176468243325
52511,1.294688564855145
52512,2.733745470217566
52513,2.683874615530477
52514,2.713332497697046
52515,2.679880905505288
52516,2.639760914159995
52517,2.734539619517520
52518,2.741855347520636
52519,2.773958723236248
52520,2.733019443175163
52521,2.691119903788876
52522,2.712276086266094
52523,2.704037705494257
52524,2.719254376277520
52525,2.697558932307832
52526,2.707986034324610
52527,2.736349189583273
52528,2.785132153179202
52529,1.304414093717332
52530,2.797232120137339
52531,2.711392939549405
52532,2.694969255406843
52533,2.713445578656829
52534,2.835641373423655
52535,2.773602817876545
52536,2.708223388328736
52537,1.366067368478935
52538,2.751681446860132
52539,2.730329233066702
52540,1.297108460011387
52541,2.672152053509685
52542,1.264773837040341
52543,2.767573128124591
52544,1.330941066167623
52545,2.765353238206914
52546,2.654586327422147
52547,2.664895398460371
52548,2.732091246059057
52549,1.233510155837804
52550,2.724153495681749
52551,2.683875027007549
52552,2.702510538043374
52553,1.273426419248922
52554,1.411953802759753
52555,2.699168187102650
52556,2.716423479580659
52557,2.718809781840820
52558,2.663228760340383
52559,2.702812383079915
52560,2.717901142861047
52561,2.729679255567330
52562,1.223562703933748
52563,1.275010527671746
52564,2.758807920064150
52565,2.791119988876722
52566,2.698280634459355
52567,1.305003283396362
52568,1.275233147967009
52569,2.749235953481858
52570,1.517486200339471
52571,2.677414406216315
52572,2.759755679038377
52573,2.715819105411424
52574,2.728812902883657
52575,2.729004070656673
52576,1.263606435277099
52577,2.734176823017275
52578,2.696304607671911
52579,2.685154971942562
52580,2.744841646318025
52581,2.704087466628097
52582,2.760973524994213
52583,2.749059641383134
52584,1.316163258728181
52585,1.430084571332426
52586,2.695600722496958
52587,2.736919950354051
52588,2.789574235469956
52589,2.621294364922291
52590,1.309420459548182
52591,2.725488222876540
52592,2.772694729572997
52593,2.753862900583162
52594,2.768244024765637
52595,2.747794108512551
52596,2.771025236206727
52597,2.750390650013540
52598,1.348437608781242
52599,1.404978086166753
52600,2.694822935823873
52601,2.768090329015053
52602,2.728633886042253
52603,2.742436013137795
52604,2.772009480372013
52605,2.713445635629943
52606,1.250864359141060
52607,2.691964989934705
52608,1.434034051174292
52609,2.712276202554735
52610,2.754349083919839
52611,2.743753902758279
52612,2.736096089012053
52613,1.444247458711897
52614,2.746172397516784
52615,2.717362360942483
52616,2.758248360260807
52617,2.754744545628942
52618,2.762329918047762
52619,1.251666852421904
52620,1.357461759082671
52621,1.325315062386542
52622,2.681665842211715
52623,2.751125318364996
52624,2.835715398599160
52625,2.749810252192174
52626,1.309002257345209
52627,2.630839994823402
52628,2.711082680154950
52629,2.811510792491967
52630,2.806382827252024
52631,2.650998479812932
52632,2.747473458091100
52633,2.664591066530129
52634,2.700528268985896
52635,2.730208545593777
52636,1.316534800528195
52637,2.755560712388077
52638,1.208496936398125
52639,1.320940046491583
52640,2.699834224340980
52641,2.695302486081980
52642,2.707298011488593
52643,2.755284327479754
52644,2.750603554027158
52645,2.633202516605762
52646,2.695227416102621
52647,1.273635488399913
52648,2.754738114569308
52649,2.698501010924161
52650,2.734065375731936
52651,2.689629964700250
52652,2.694955247377401
52653,2.660404702655966
52654,1.271038817065599
52655,2.654306693078074
52656,2.718830771986857
52657,1.305768057768016
52658,1.302608363855138
52659,2.637656566925860
52660,1.336164169899193
52661,1.284522382050676
52662,1.321059536993304
52663,2.785674102909179
52664,2.749589261432024
52665,1.305007821246750
52666,2.713878221039467
52667,2.666662965181768
52668,2.738442140875719
52669,2.711082403186899
52670,2.713492620496160
52671,2.674880481831661
52672,2.754338332103328
52673,2.767111204903503
52674,2.702462385759206
52675,2.745632322337376
52676,2.755377578739696
52677,2.752360682543383
52678,2.737340872340162
52679,1.183444553258071
52680,1.433895527734479
52681,2.715716047393615
52682,2.770697314965788
52683,1.336999832007322
52684,2.691119903788876
52685,2.740654704986794
52686,2.711082363620275
52687,2.739559046228631
52688,2.681912189940084
52689,2.741291868255585
52690,1.318899586795587
52691,2.774867956787388
52692,2.760261522399812
52693,1.349952300860090
52694,2.709344219905796
52695,2.760275227730317
52696,1.298115316461277
52697,2.732717274941757
52698,2.705475685380851
52699,2.739545249419180
52700,2.791346195766924
52701,2.679881176814509
52702,2.633202136870217
52703,1.325663692652174
52704,2.635472619266011
52705,2.700769131326124
52706,2.737477435720568
52707,2.799182282421944
52708,2.693610392655044
52709,1.427214445784491
52710,2.796297827865893
52711,2.708783563423623
52712,1.239303514109819
52713,1.291004339512446
52714,1.366811003243123
52715,1.333568413123527
52716,1.382356845376996
52717,2.704610533217721
52718,2.711515877022053
52719,2.762662511147021
52720,2.686528821970936
52721,2.674467634783310
52722,2.729439192233126
52723,1.306177639377247
52724,2.749680480680152
52725,2.773570770939904
52726,2.667222493919982
52727,2.676694081916821
52728,2.715184002507133
52729,2.670958185029146
52730,2.670958501536246
52731,2.733745403337605
52732,2.679439981018945
52733,2.726631006244863
52734,1.278967946409813
52735,2.705678417574711
52736,2.766888528478306
52737,1.307308022369383
52738,1.312289438967838
52739,1.322687446760460
52740,1.434151884089430
52741,2.719042124011591
52742,2.730929135997680
52743,2.788647489830090
52744,2.688274620684639
52745,2.686861517029197
52746,2.745305545392508
52747,1.309093642116022
52748,2.769181479160386
52749,2.713411046738737
52750,2.751930069572597
52751,2.736979936977402
52752,2.715955860759625
52753,2.728395145953387
52754,1.284695825198685
52755,2.660404702655966
52756,2.767374826271459
52757,2.782792817484016
52758,2.724269647205491
52759,2.734955922729519
52760,1.194396635347040
52761,2.749085920220891
52762,2.754517634983632
52763,2.733745577220922
52764,2.738441955873490
52765,2.727735949001219
52766,2.683874773790835
52767,2.703352399851832
52768,2.759593441169478
52769,2.749707956028367
52770,2.709244322389767
52771,1.380736776470776
52772,1.425543801956807
52773,1.311695325384991
52774,2.696116800012740
52775,2.680938303886318
52776,2.728012819603730
52777,2.695227390091262
52778,2.794748795611420
52779,2.723616584644059
52780,2.745200104588819
52781,2.710943049777639
52782,1.245151793815385
52783,2.737072732265833
52784,2.728634046753131
52785,2.749549817782668
52786,2.729518115560182
52787,1.403384098101769
52788,2.748923486185191
52789,2.701246916876173
52790,1.237435835143800
52791,2.701527619148163
52792,2.732091259826487
52793,2.643753935312759
52794,2.732245316209830
52795,1.278872067930415
52796,1.501491654938505
52797,2.808770725573207
52798,2.728774945763207
52799,2.729517957282940
52800,1.224756143673723
52801,2.738675506891877
52802,2.675392924211327
52803,2.716823939075419
52804,2.710996306058419
52805,2.658939619187503
52806,2.766979042717134
52807,2.717362502948751
52808,2.650998423966263
52809,1.285521520699554
52810,1.321588860245840
52811,2.726022612439653
52812,2.663229348136274
